0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.003	0.003	0.004	0.004	0.004	0.005	0.005	0.006	0.005	0.005	0.007	0.007	0.007	0.007	0.007	0.007	0.008	0.008	0.010	0.010	0.009	0.010	0.010	0.010	0.012	0.011	0.014	0.012	0.011	0.013	0.011	0.009	0.009	0.009	0.009	0.009	0.008	0.008	0.009	0.008	0.009	0.008	0.006	0.006	0.006	0.005	0.004	0.005	0.004	0.003	0.003	0.003	0.003	0.004	0.004	0.003	0.003	0.003	0.002	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.005	0.006	0.006	0.007	0.006	0.006	0.007	0.009	0.008	0.009	0.008	0.009	0.009	0.008	0.012	0.012	0.012	0.012	0.011	0.013	0.013	0.012	0.016	0.015	0.012	0.012	0.012	0.011	0.010	0.011	0.010	0.009	0.009	0.010	0.010	0.010	0.010	0.008	0.007	0.006	0.006	0.006	0.005	0.005	0.004	0.004	0.003	0.004	0.004	0.005	0.004	0.003	0.004	0.003	0.003	0.003	0.002	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000
0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.003	0.002	0.003	0.003	0.002	0.002	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.005	0.004	0.005	0.006	0.007	0.007	0.007	0.007	0.009	0.010	0.011	0.010	0.009	0.010	0.011	0.012	0.013	0.014	0.015	0.014	0.014	0.014	0.014	0.016	0.017	0.016	0.013	0.014	0.014	0.011	0.011	0.013	0.010	0.011	0.011	0.012	0.013	0.010	0.008	0.007	0.007	0.007	0.007	0.007	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000
0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.005	0.004	0.005	0.006	0.006	0.007	0.007	0.008	0.008	0.008	0.008	0.009	0.011	0.011	0.011	0.012	0.012	0.013	0.015	0.015	0.015	0.018	0.016	0.016	0.017	0.016	0.021	0.019	0.019	0.016	0.016	0.015	0.013	0.016	0.014	0.012	0.014	0.013	0.014	0.014	0.010	0.007	0.009	0.009	0.007	0.007	0.007	0.005	0.006	0.006	0.006	0.007	0.005	0.004	0.004	0.004	0.003	0.003	0.003	0.004	0.003	0.004	0.002	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000
0.000	0.000	0.000	0.001	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.003	0.003	0.004	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.005	0.005	0.006	0.007	0.008	0.008	0.008	0.009	0.009	0.009	0.010	0.012	0.012	0.012	0.013	0.014	0.013	0.017	0.018	0.018	0.019	0.020	0.021	0.020	0.021	0.023	0.023	0.021	0.017	0.018	0.017	0.020	0.019	0.014	0.014	0.015	0.014	0.016	0.016	0.013	0.011	0.012	0.011	0.008	0.007	0.006	0.005	0.006	0.006	0.006	0.006	0.006	0.005	0.004	0.004	0.004	0.004	0.005	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.004	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.005	0.006	0.006	0.007	0.008	0.008	0.008	0.009	0.010	0.011	0.011	0.014	0.014	0.015	0.016	0.017	0.016	0.020	0.022	0.020	0.019	0.023	0.024	0.027	0.027	0.025	0.027	0.023	0.023	0.023	0.025	0.025	0.019	0.017	0.019	0.019	0.020	0.019	0.016	0.014	0.014	0.012	0.010	0.009	0.009	0.006	0.007	0.008	0.006	0.006	0.008	0.006	0.005	0.004	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.002	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000
0.000	0.001	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.004	0.004	0.004	0.004	0.003	0.004	0.004	0.004	0.004	0.005	0.005	0.006	0.007	0.008	0.010	0.009	0.009	0.011	0.010	0.011	0.015	0.016	0.019	0.018	0.017	0.018	0.019	0.025	0.024	0.025	0.026	0.030	0.034	0.030	0.031	0.027	0.026	0.028	0.027	0.030	0.025	0.021	0.019	0.022	0.021	0.023	0.023	0.019	0.015	0.014	0.015	0.011	0.011	0.008	0.008	0.008	0.008	0.008	0.008	0.007	0.005	0.005	0.005	0.005	0.005	0.004	0.003	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.000
0.000	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.004	0.005	0.004	0.004	0.005	0.005	0.006	0.006	0.006	0.007	0.007	0.008	0.010	0.011	0.011	0.012	0.011	0.013	0.014	0.014	0.021	0.022	0.022	0.023	0.024	0.027	0.028	0.029	0.031	0.034	0.033	0.033	0.031	0.031	0.034	0.036	0.033	0.028	0.027	0.026	0.026	0.025	0.026	0.027	0.026	0.021	0.019	0.018	0.014	0.015	0.013	0.010	0.010	0.010	0.010	0.009	0.008	0.007	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.003	0.003	0.002	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.000
0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.005	0.005	0.005	0.006	0.006	0.007	0.007	0.008	0.009	0.009	0.009	0.012	0.014	0.014	0.015	0.015	0.016	0.018	0.022	0.025	0.028	0.026	0.030	0.031	0.035	0.036	0.036	0.037	0.039	0.042	0.040	0.037	0.044	0.048	0.040	0.034	0.034	0.031	0.032	0.027	0.030	0.032	0.027	0.021	0.018	0.020	0.017	0.017	0.012	0.012	0.013	0.011	0.009	0.009	0.008	0.007	0.006	0.006	0.006	0.005	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000
0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.005	0.006	0.006	0.006	0.008	0.008	0.008	0.010	0.010	0.010	0.012	0.015	0.015	0.017	0.016	0.019	0.022	0.027	0.023	0.032	0.032	0.032	0.033	0.039	0.042	0.038	0.041	0.043	0.047	0.047	0.048	0.059	0.055	0.050	0.043	0.039	0.039	0.036	0.032	0.037	0.037	0.027	0.026	0.024	0.021	0.017	0.017	0.015	0.015	0.016	0.013	0.009	0.008	0.006	0.006	0.006	0.006	0.005	0.005	0.005	0.005	0.005	0.003	0.003	0.003	0.003	0.003	0.002	0.003	0.003	0.003	0.002	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000
0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.002	0.003	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.005	0.005	0.005	0.006	0.007	0.007	0.007	0.008	0.008	0.009	0.011	0.010	0.012	0.017	0.016	0.017	0.021	0.025	0.028	0.031	0.028	0.033	0.037	0.038	0.037	0.040	0.041	0.045	0.047	0.053	0.052	0.053	0.058	0.064	0.057	0.053	0.051	0.052	0.047	0.039	0.043	0.042	0.036	0.032	0.029	0.024	0.022	0.018	0.017	0.017	0.016	0.014	0.012	0.009	0.008	0.007	0.007	0.006	0.005	0.006	0.006	0.005	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.005	0.006	0.007	0.007	0.007	0.007	0.008	0.009	0.010	0.012	0.011	0.012	0.016	0.018	0.020	0.023	0.027	0.030	0.036	0.037	0.040	0.044	0.053	0.051	0.048	0.051	0.065	0.066	0.057	0.061	0.066	0.066	0.068	0.065	0.062	0.068	0.065	0.051	0.047	0.051	0.047	0.037	0.033	0.029	0.026	0.024	0.020	0.020	0.018	0.018	0.016	0.011	0.009	0.010	0.008	0.008	0.007	0.007	0.007	0.006	0.005	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.004	0.005	0.005	0.005	0.006	0.007	0.007	0.007	0.008	0.010	0.011	0.012	0.015	0.016	0.016	0.015	0.018	0.021	0.024	0.030	0.032	0.038	0.044	0.045	0.048	0.056	0.061	0.064	0.067	0.073	0.075	0.074	0.075	0.079	0.079	0.076	0.088	0.077	0.079	0.082	0.059	0.056	0.055	0.053	0.039	0.034	0.031	0.033	0.030	0.027	0.026	0.023	0.022	0.017	0.012	0.012	0.011	0.009	0.008	0.007	0.008	0.007	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000
0.000	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.005	0.007	0.007	0.007	0.008	0.008	0.010	0.013	0.014	0.012	0.015	0.018	0.017	0.021	0.022	0.024	0.031	0.038	0.043	0.045	0.051	0.057	0.061	0.069	0.073	0.084	0.078	0.082	0.087	0.089	0.105	0.108	0.102	0.101	0.088	0.098	0.087	0.072	0.067	0.061	0.056	0.045	0.037	0.039	0.039	0.037	0.032	0.031	0.024	0.019	0.019	0.017	0.015	0.012	0.010	0.009	0.008	0.008	0.007	0.006	0.006	0.006	0.006	0.004	0.004	0.004	0.003	0.003	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000
0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.000	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.002	0.003	0.003	0.004	0.004	0.004	0.004	0.005	0.005	0.006	0.006	0.007	0.008	0.008	0.010	0.013	0.015	0.014	0.017	0.018	0.022	0.025	0.026	0.028	0.031	0.036	0.043	0.052	0.061	0.069	0.071	0.075	0.088	0.098	0.088	0.096	0.112	0.117	0.126	0.129	0.122	0.114	0.106	0.109	0.109	0.091	0.076	0.070	0.059	0.056	0.052	0.048	0.044	0.036	0.033	0.034	0.026	0.022	0.019	0.016	0.014	0.013	0.013	0.010	0.010	0.009	0.009	0.007	0.007	0.006	0.005	0.005	0.005	0.004	0.003	0.003	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.001	0.001	0.000
0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.002	0.003	0.004	0.004	0.004	0.004	0.005	0.006	0.007	0.007	0.007	0.008	0.009	0.010	0.012	0.014	0.016	0.021	0.020	0.021	0.029	0.032	0.035	0.036	0.041	0.053	0.064	0.079	0.078	0.084	0.092	0.112	0.110	0.119	0.133	0.139	0.147	0.145	0.151	0.140	0.131	0.138	0.135	0.123	0.117	0.102	0.088	0.068	0.071	0.066	0.057	0.050	0.041	0.036	0.035	0.029	0.026	0.021	0.018	0.015	0.015	0.013	0.011	0.010	0.008	0.009	0.008	0.007	0.005	0.005	0.005	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.001	0.001	0.000
0.000	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.004	0.005	0.005	0.005	0.006	0.006	0.006	0.007	0.007	0.008	0.010	0.011	0.011	0.012	0.018	0.020	0.024	0.025	0.027	0.035	0.037	0.040	0.051	0.061	0.067	0.080	0.086	0.107	0.127	0.128	0.132	0.143	0.160	0.172	0.163	0.169	0.178	0.170	0.160	0.170	0.157	0.146	0.131	0.122	0.108	0.088	0.084	0.073	0.058	0.046	0.044	0.042	0.039	0.033	0.025	0.024	0.024	0.020	0.017	0.015	0.012	0.011	0.009	0.009	0.008	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.001	0.000
